val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
0.9583811163902283,0.6323529481887817,0,8,,,,
,,0,8,0.9794625043869019,0.6041666865348816,,
0.9371552467346191,0.6764705777168274,1,17,,,,
,,1,17,0.7967051863670349,0.7222222089767456,,
1.0073082447052002,0.6764705777168274,2,26,,,,
,,2,26,0.7253838777542114,0.7083333134651184,,
1.0470082759857178,0.6764705777168274,3,35,,,,
,,3,35,0.661395251750946,0.7291666865348816,,
1.0283716917037964,0.6764705777168274,4,44,,,,
,,4,44,0.5874622464179993,0.75,,
,,5,49,,,0.5606299042701721,0.8125
1.0206298828125,0.6617646813392639,5,53,,,,
,,5,53,0.5839016437530518,0.7569444179534912,,
1.0525434017181396,0.6617646813392639,6,62,,,,
,,6,62,0.5491460561752319,0.7569444179534912,,
1.010806918144226,0.720588207244873,7,71,,,,
,,7,71,0.4931044578552246,0.7916666865348816,,
1.0742692947387695,0.7058823704719543,8,80,,,,
,,8,80,0.4445522129535675,0.8055555820465088,,
1.0823308229446411,0.75,9,89,,,,
,,9,89,0.40095001459121704,0.8194444179534912,,
1.1231918334960938,0.75,10,98,,,,
,,10,98,0.35202735662460327,0.8472222089767456,,
,,11,99,,,0.35503771901130676,0.875
1.1438872814178467,0.7352941036224365,11,107,,,,
,,11,107,0.3241562247276306,0.8819444179534912,,
1.1788140535354614,0.7352941036224365,12,116,,,,
,,12,116,0.28478628396987915,0.8888888955116272,,
1.21172034740448,0.720588207244873,13,125,,,,
,,13,125,0.2617727518081665,0.8958333134651184,,
1.2842947244644165,0.720588207244873,14,134,,,,
,,14,134,0.23539774119853973,0.9097222089767456,,
1.4223222732543945,0.720588207244873,15,143,,,,
,,15,143,0.19446150958538055,0.9305555820465088,,
,,16,149,,,0.23808148503303528,0.875
1.4513139724731445,0.7058823704719543,16,152,,,,
,,16,152,0.18428295850753784,0.9375,,
1.5301501750946045,0.720588207244873,17,161,,,,
,,17,161,0.16621553897857666,0.9444444179534912,,
1.6104211807250977,0.720588207244873,18,170,,,,
,,18,170,0.14843377470970154,0.9513888955116272,,
1.6643016338348389,0.6911764740943909,19,179,,,,
,,19,179,0.12122903764247894,0.9722222089767456,,
