val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.1012343168258667,0.2647058963775635,0,3,,,,
,,0,3,1.1341084241867065,0.1171875,,
1.0144121646881104,0.6176470518112183,1,7,,,,
,,1,7,1.0702016353607178,0.4453125,,
0.9080665111541748,0.6764705777168274,2,11,,,,
,,2,11,0.9574927091598511,0.6953125,,
0.8793330192565918,0.6764705777168274,3,15,,,,
,,3,15,0.7991026043891907,0.7109375,,
0.9547566771507263,0.6764705777168274,4,19,,,,
,,4,19,0.744036078453064,0.703125,,
1.0126709938049316,0.6764705777168274,5,23,,,,
,,5,23,0.6903157830238342,0.7265625,,
1.0254181623458862,0.6764705777168274,6,27,,,,
,,6,27,0.659453809261322,0.71875,,
0.9983315467834473,0.6764705777168274,7,31,,,,
,,7,31,0.6077066659927368,0.7265625,,
0.9857873320579529,0.6764705777168274,8,35,,,,
,,8,35,0.6000963449478149,0.7421875,,
0.9957073330879211,0.6911764740943909,9,39,,,,
,,9,39,0.5039520263671875,0.7890625,,
1.0328432321548462,0.6911764740943909,10,43,,,,
,,10,43,0.45878639817237854,0.7734375,,
1.0505037307739258,0.720588207244873,11,47,,,,
,,11,47,0.4170125126838684,0.828125,,
,,12,49,,,0.2972235083580017,0.875
1.102088212966919,0.7352941036224365,12,51,,,,
,,12,51,0.33940115571022034,0.8671875,,
1.2415289878845215,0.75,13,55,,,,
,,13,55,0.2830485701560974,0.8828125,,
1.2120647430419922,0.75,14,59,,,,
,,14,59,0.249542698264122,0.9140625,,
1.392187237739563,0.75,15,63,,,,
,,15,63,0.19009822607040405,0.921875,,
1.6927093267440796,0.7352941036224365,16,67,,,,
,,16,67,0.1640172153711319,0.9296875,,
1.935487151145935,0.7352941036224365,17,71,,,,
,,17,71,0.13728952407836914,0.921875,,
1.9582092761993408,0.720588207244873,18,75,,,,
,,18,75,0.14369459450244904,0.9375,,
2.1137583255767822,0.75,19,79,,,,
,,19,79,0.10669364780187607,0.984375,,
