val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0127558708190918,0.6911764740943909,0,3,,,,
,,0,3,1.0238232612609863,0.654411792755127,,
0.9875203371047974,0.6764705777168274,1,7,,,,
,,1,7,0.9913831353187561,0.6838235259056091,,
0.9536612033843994,0.6764705777168274,2,11,,,,
,,2,11,0.9565396904945374,0.7132353186607361,,
0.9151475429534912,0.6764705777168274,3,15,,,,
,,3,15,0.8950677514076233,0.7426470518112183,,
0.8803418278694153,0.6764705777168274,4,19,,,,
,,4,19,0.8226723670959473,0.7426470518112183,,
0.8722782731056213,0.6764705777168274,5,23,,,,
,,5,23,0.7860238552093506,0.7058823704719543,,
0.9024506211280823,0.6764705777168274,6,27,,,,
,,6,27,0.7609699964523315,0.6985294222831726,,
0.9491991996765137,0.6764705777168274,7,31,,,,
,,7,31,0.7163994312286377,0.720588207244873,,
0.9739471673965454,0.6764705777168274,8,35,,,,
,,8,35,0.68290114402771,0.7352941036224365,,
0.9726052284240723,0.6764705777168274,9,39,,,,
,,9,39,0.6351412534713745,0.720588207244873,,
0.9573646783828735,0.6764705777168274,10,43,,,,
,,10,43,0.6382739543914795,0.7352941036224365,,
0.94050532579422,0.6764705777168274,11,47,,,,
,,11,47,0.6172301173210144,0.7352941036224365,,
,,12,49,,,0.7066924571990967,0.6470588445663452
0.9362518191337585,0.6764705777168274,12,51,,,,
,,12,51,0.6035617589950562,0.720588207244873,,
0.9636631011962891,0.6764705777168274,13,55,,,,
,,13,55,0.5734140872955322,0.720588207244873,,
0.9858431816101074,0.6764705777168274,14,59,,,,
,,14,59,0.5263926386833191,0.7352941036224365,,
1.00547456741333,0.6764705777168274,15,63,,,,
,,15,63,0.5394439697265625,0.7132353186607361,,
1.03025221824646,0.6911764740943909,16,67,,,,
,,16,67,0.5136941075325012,0.7279411554336548,,
1.0338233709335327,0.7058823704719543,17,71,,,,
,,17,71,0.4372357130050659,0.8161764740943909,,
1.113224744796753,0.720588207244873,18,75,,,,
,,18,75,0.41602352261543274,0.8308823704719543,,
1.2508763074874878,0.7352941036224365,19,79,,,,
,,19,79,0.3645637333393097,0.8676470518112183,,
