val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0581530332565308,0.6470588445663452,0,2,,,,
,,0,2,1.0643941164016724,0.6066666841506958,,
1.0400207042694092,0.6764705777168274,1,5,,,,
,,1,5,1.038489580154419,0.7133333086967468,,
1.0126709938049316,0.6764705777168274,2,8,,,,
,,2,8,1.0132832527160645,0.7200000286102295,,
0.9774102568626404,0.6764705777168274,3,11,,,,
,,3,11,0.9721842408180237,0.7200000286102295,,
0.9401405453681946,0.6764705777168274,4,14,,,,
,,4,14,0.9102809429168701,0.7200000286102295,,
0.9124484658241272,0.6764705777168274,5,17,,,,
,,5,17,0.8558937311172485,0.7200000286102295,,
0.9134984612464905,0.6764705777168274,6,20,,,,
,,6,20,0.7995107769966125,0.7066666483879089,,
0.9537373781204224,0.6764705777168274,7,23,,,,
,,7,23,0.7423667311668396,0.7200000286102295,,
1.0177955627441406,0.6764705777168274,8,26,,,,
,,8,26,0.7168698310852051,0.7200000286102295,,
1.051483392715454,0.6764705777168274,9,29,,,,
,,9,29,0.7045581340789795,0.7200000286102295,,
1.0352294445037842,0.6764705777168274,10,32,,,,
,,10,32,0.6858991384506226,0.7133333086967468,,
0.9970802068710327,0.6764705777168274,11,35,,,,
,,11,35,0.6509774923324585,0.7133333086967468,,
0.9746295809745789,0.6764705777168274,12,38,,,,
,,12,38,0.6295273900032043,0.7133333086967468,,
0.9700179100036621,0.6764705777168274,13,41,,,,
,,13,41,0.5969405174255371,0.7200000286102295,,
0.9954544305801392,0.6764705777168274,14,44,,,,
,,14,44,0.5695518255233765,0.7200000286102295,,
1.0377670526504517,0.6764705777168274,15,47,,,,
,,15,47,0.5284510254859924,0.7333333492279053,,
,,16,49,,,0.43764764070510864,0.800000011920929
1.1061378717422485,0.6764705777168274,16,50,,,,
,,16,50,0.5025621056556702,0.746666669845581,,
1.123029351234436,0.6764705777168274,17,53,,,,
,,17,53,0.45655888319015503,0.7733333110809326,,
1.1153451204299927,0.6764705777168274,18,56,,,,
,,18,56,0.4483615756034851,0.7933333516120911,,
1.0986833572387695,0.7058823704719543,19,59,,,,
,,19,59,0.4178917109966278,0.8066666722297668,,
