val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0110646486282349,0.6764705777168274,0,4,,,,
,,0,4,1.0127874612808228,0.7066666483879089,,
0.989756166934967,0.6764705777168274,1,9,,,,
,,1,9,0.990506112575531,0.7200000286102295,,
0.9585428833961487,0.6764705777168274,2,14,,,,
,,2,14,0.9662888646125793,0.7066666483879089,,
0.9231485724449158,0.6764705777168274,3,19,,,,
,,3,19,0.9163416624069214,0.7133333086967468,,
0.8901030421257019,0.6764705777168274,4,24,,,,
,,4,24,0.8675858378410339,0.7200000286102295,,
0.8761741518974304,0.6764705777168274,5,29,,,,
,,5,29,0.8064550757408142,0.7133333086967468,,
0.9054286479949951,0.6764705777168274,6,34,,,,
,,6,34,0.7372979521751404,0.7266666889190674,,
0.9541761875152588,0.6764705777168274,7,39,,,,
,,7,39,0.7071324586868286,0.7200000286102295,,
0.9832262992858887,0.6764705777168274,8,44,,,,
,,8,44,0.6690012216567993,0.7333333492279053,,
,,9,49,,,0.7498184442520142,0.699999988079071
0.9756361842155457,0.6764705777168274,9,49,,,,
,,9,49,0.6651366353034973,0.7200000286102295,,
0.9574319124221802,0.6764705777168274,10,54,,,,
,,10,54,0.6484838128089905,0.7133333086967468,,
0.9607216119766235,0.6764705777168274,11,59,,,,
,,11,59,0.6293725967407227,0.7066666483879089,,
0.9907792210578918,0.6764705777168274,12,64,,,,
,,12,64,0.566987156867981,0.7400000095367432,,
1.0014021396636963,0.6764705777168274,13,69,,,,
,,13,69,0.5555605292320251,0.7133333086967468,,
1.0281001329421997,0.6764705777168274,14,74,,,,
,,14,74,0.5101036429405212,0.7266666889190674,,
1.0591554641723633,0.6764705777168274,15,79,,,,
,,15,79,0.46812042593955994,0.746666669845581,,
1.0536404848098755,0.6911764740943909,16,84,,,,
,,16,84,0.42559197545051575,0.8066666722297668,,
1.1035101413726807,0.720588207244873,17,89,,,,
,,17,89,0.4012118875980377,0.8266666531562805,,
1.1475156545639038,0.75,18,94,,,,
,,18,94,0.3486134111881256,0.846666693687439,,
,,19,99,,,0.18299636244773865,0.9666666388511658
1.2092623710632324,0.75,19,99,,,,
,,19,99,0.3068591356277466,0.8799999952316284,,
