val_loss,val_acc,epoch,step,train_loss_epoch,train_acc_epoch,train_loss_step,train_acc_step
1.0943721532821655,0.30882352590560913,0,4,,,,
,,0,4,1.1178985834121704,0.2133333384990692,,
1.0766547918319702,0.4117647111415863,1,9,,,,
,,1,9,1.0889068841934204,0.3199999928474426,,
1.0481736660003662,0.47058823704719543,2,14,,,,
,,2,14,1.0546379089355469,0.5199999809265137,,
1.0130302906036377,0.6176470518112183,3,19,,,,
,,3,19,1.0086363554000854,0.653333306312561,,
0.9750071167945862,0.6764705777168274,4,24,,,,
,,4,24,0.9472123980522156,0.6933333277702332,,
0.9533867835998535,0.6764705777168274,5,29,,,,
,,5,29,0.8763394355773926,0.7133333086967468,,
0.9682906866073608,0.6764705777168274,6,34,,,,
,,6,34,0.8095863461494446,0.7200000286102295,,
1.0130120515823364,0.6764705777168274,7,39,,,,
,,7,39,0.7619578838348389,0.7200000286102295,,
1.0360792875289917,0.6764705777168274,8,44,,,,
,,8,44,0.7356714606285095,0.7200000286102295,,
,,9,49,,,0.4628257155418396,0.8666666746139526
1.0417594909667969,0.6764705777168274,9,49,,,,
,,9,49,0.6986238360404968,0.7266666889190674,,
1.0335135459899902,0.6764705777168274,10,54,,,,
,,10,54,0.6740127801895142,0.7266666889190674,,
1.0248926877975464,0.6764705777168274,11,59,,,,
,,11,59,0.6612907648086548,0.7200000286102295,,
1.038447380065918,0.6764705777168274,12,64,,,,
,,12,64,0.6341480612754822,0.7200000286102295,,
1.0538928508758545,0.6764705777168274,13,69,,,,
,,13,69,0.6182790398597717,0.7200000286102295,,
1.0842440128326416,0.6764705777168274,14,74,,,,
,,14,74,0.5938581824302673,0.7133333086967468,,
1.1194506883621216,0.6764705777168274,15,79,,,,
,,15,79,0.5531620383262634,0.7266666889190674,,
1.1512991189956665,0.6764705777168274,16,84,,,,
,,16,84,0.5179355144500732,0.7266666889190674,,
1.1800506114959717,0.6764705777168274,17,89,,,,
,,17,89,0.48168066143989563,0.7400000095367432,,
1.1828724145889282,0.6764705777168274,18,94,,,,
,,18,94,0.442097932100296,0.7733333110809326,,
,,19,99,,,0.4604956805706024,0.699999988079071
1.219719648361206,0.7352941036224365,19,99,,,,
,,19,99,0.4157942235469818,0.8066666722297668,,
